1.282051282051281982e-06
2.564102564102563965e-06
3.846153846153846794e-06
5.128205128205127930e-06
6.410256410256409912e-06
7.692307692307693589e-06
8.974358974358973877e-06
1.025641025641025586e-05
1.153846153846153954e-05
1.282051282051281982e-05
1.410256410256410350e-05
1.538461538461538718e-05
1.666666666666666747e-05
1.794871794871794775e-05
1.923076923076923143e-05
2.051282051282051172e-05
2.179487179487179539e-05
2.307692307692307907e-05
2.435897435897435936e-05
2.564102564102563965e-05
2.692307692307692671e-05
2.820512820512820700e-05
2.948717948717948729e-05
3.076923076923077435e-05
3.205128205128205125e-05
3.333333333333333493e-05
3.461538461538461861e-05
3.589743589743589551e-05
3.717948717948717918e-05
3.846153846153846286e-05
3.974358974358973976e-05
4.102564102564102344e-05
4.230769230769231389e-05
4.358974358974359079e-05
4.487179487179487447e-05
4.615384615384615814e-05
4.743589743589743504e-05
4.871794871794871872e-05
5.000000000000000240e-05
5.128205128205127930e-05
5.256410256410256297e-05
5.384615384615385343e-05
5.512820512820513033e-05
5.641025641025641400e-05
5.769230769230769768e-05
5.897435897435897458e-05
6.025641025641025826e-05
6.153846153846154871e-05
6.282051282051281883e-05
6.410256410256410251e-05
6.538461538461538618e-05
6.666666666666666986e-05
6.794871794871793999e-05
6.923076923076923721e-05
7.051282051282050734e-05
7.179487179487179101e-05
7.307692307692308824e-05
7.435897435897435837e-05
7.564102564102564204e-05
7.692307692307692572e-05
7.820512820512820940e-05
7.948717948717947952e-05
8.076923076923077675e-05
8.205128205128204687e-05
8.333333333333333055e-05
8.461538461538462778e-05
8.589743589743589790e-05
8.717948717948718158e-05
8.846153846153846526e-05
8.974358974358974893e-05
9.102564102564101906e-05
9.230769230769231629e-05
9.358974358974358641e-05
9.487179487179487009e-05
9.615384615384616732e-05
9.743589743589743744e-05
9.871794871794872112e-05
1.000000000000000048e-04
1.012820512820512885e-04
1.025641025641025586e-04
1.038461538461538558e-04
1.051282051282051259e-04
1.064102564102564096e-04
1.076923076923077069e-04
1.089743589743589770e-04
1.102564102564102607e-04
1.115384615384615443e-04
1.128205128205128280e-04
1.141025641025640981e-04
1.153846153846153954e-04
1.166666666666666655e-04
1.179487179487179492e-04
1.192307692307692464e-04
1.205128205128205165e-04
1.217948717948718002e-04
1.230769230769230974e-04
1.243589743589743675e-04
1.256410256410256377e-04
1.269230769230769078e-04
1.282051282051282050e-04
1.294871794871795022e-04
1.307692307692307724e-04
1.320512820512820696e-04
1.333333333333333397e-04
1.346153846153846098e-04
1.358974358974358800e-04
1.371794871794872043e-04
1.384615384615384744e-04
1.397435897435897446e-04
1.410256410256410147e-04
1.423076923076923119e-04
1.435897435897435820e-04
1.448717948717948793e-04
1.461538461538461765e-04
1.474358974358974466e-04
1.487179487179487167e-04
1.499999999999999869e-04
1.512820512820512841e-04
1.525641025641025813e-04
1.538461538461538514e-04
1.551282051282051487e-04
1.564102564102564188e-04
1.576923076923076889e-04
1.589743589743589590e-04
1.602564102564102834e-04
1.615384615384615535e-04
1.628205128205128236e-04
1.641025641025640937e-04
1.653846153846153910e-04
1.666666666666666611e-04
1.679487179487179312e-04
1.692307692307692556e-04
1.705128205128205257e-04
1.717948717948717958e-04
1.730769230769230659e-04
1.743589743589743632e-04
1.756410256410256333e-04
1.769230769230769305e-04
1.782051282051282006e-04
1.794871794871794979e-04
1.807692307692307680e-04
1.820512820512820381e-04
1.833333333333333353e-04
1.846153846153846326e-04
1.858974358974359027e-04
1.871794871794871728e-04
1.884615384615384700e-04
1.897435897435897402e-04
1.910256410256410103e-04
1.923076923076923346e-04
1.935897435897436048e-04
1.948717948717948749e-04
1.961538461538461450e-04
1.974358974358974422e-04
1.987179487179487124e-04
2.000000000000000096e-04
2.012820512820512797e-04
2.025641025641025769e-04
2.038461538461538471e-04
2.051282051282051172e-04
2.064102564102564144e-04
2.076923076923077116e-04
2.089743589743589818e-04
2.102564102564102519e-04
2.115384615384615491e-04
2.128205128205128192e-04
2.141025641025640894e-04
2.153846153846154137e-04
2.166666666666666838e-04
2.179487179487179539e-04
2.192307692307692241e-04
2.205128205128205213e-04
2.217948717948717914e-04
2.230769230769230887e-04
2.243589743589743588e-04
2.256410256410256560e-04
2.269230769230769261e-04
2.282051282051281963e-04
2.294871794871794935e-04
2.307692307692307907e-04
2.320512820512820608e-04
2.333333333333333310e-04
2.346153846153846282e-04
2.358974358974358983e-04
2.371794871794871684e-04
2.384615384615384928e-04
2.397435897435897629e-04
2.410256410256410330e-04
2.423076923076923031e-04
2.435897435897436004e-04
2.448717948717948705e-04
2.461538461538461948e-04
2.474358974358974650e-04
2.487179487179487351e-04
2.500000000000000052e-04
2.512820512820512753e-04
2.525641025641025455e-04
2.538461538461538156e-04
2.551282051282051399e-04
2.564102564102564100e-04
2.576923076923076802e-04
2.589743589743590045e-04
2.602564102564102746e-04
2.615384615384615447e-04
2.628205128205128149e-04
2.641025641025641392e-04
2.653846153846154093e-04
2.666666666666666794e-04
2.679487179487179496e-04
2.692307692307692197e-04
2.705128205128204898e-04
2.717948717948717599e-04
2.730769230769231385e-04
2.743589743589744086e-04
2.756410256410256787e-04
2.769230769230769489e-04
2.782051282051282190e-04
2.794871794871794891e-04
2.807692307692307592e-04
2.820512820512820294e-04
2.833333333333333537e-04
2.846153846153846238e-04
2.858974358974358939e-04
2.871794871794871641e-04
2.884615384615384342e-04
2.897435897435897043e-04
2.910256410256410286e-04
2.923076923076923530e-04
2.935897435897436231e-04
2.948717948717948932e-04
2.961538461538461633e-04
2.974358974358974335e-04
2.987179487179487036e-04
2.999999999999999737e-04
3.012820512820512981e-04
3.025641025641025682e-04
3.038461538461538925e-04
3.051282051282051626e-04
3.064102564102564328e-04
3.076923076923077029e-04
3.089743589743589730e-04
3.102564102564102973e-04
3.115384615384615675e-04
3.128205128205128376e-04
3.141025641025641077e-04
3.153846153846153778e-04
3.166666666666666480e-04
3.179487179487179181e-04
3.192307692307691882e-04
3.205128205128205125e-04
3.217948717948717827e-04
3.230769230769231070e-04
3.243589743589743771e-04
3.256410256410256472e-04
3.269230769230769174e-04
3.282051282051281875e-04
3.294871794871795118e-04
3.307692307692307820e-04
3.320512820512820521e-04
3.333333333333333222e-04
3.346153846153846465e-04
3.358974358974359167e-04
3.371794871794871868e-04
3.384615384615385111e-04
3.397435897435897812e-04
3.410256410256410514e-04
3.423076923076923215e-04
3.435897435897435916e-04
3.448717948717948617e-04
3.461538461538461319e-04
3.474358974358974562e-04
3.487179487179487263e-04
3.499999999999999964e-04
3.512820512820512666e-04
3.525641025641025367e-04
3.538461538461538610e-04
3.551282051282051311e-04
3.564102564102564013e-04
3.576923076923077256e-04
3.589743589743589957e-04
3.602564102564102659e-04
3.615384615384615360e-04
3.628205128205128061e-04
3.641025641025640762e-04
3.653846153846154006e-04
3.666666666666667249e-04
3.679487179487179950e-04
3.692307692307692651e-04
3.705128205128205353e-04
3.717948717948718054e-04
3.730769230769230755e-04
3.743589743589743456e-04
3.756410256410256700e-04
3.769230769230769401e-04
3.782051282051282102e-04
3.794871794871794803e-04
3.807692307692307505e-04
3.820512820512820206e-04
3.833333333333332907e-04
3.846153846153846151e-04
3.858974358974358852e-04
3.871794871794872095e-04
3.884615384615384796e-04
3.897435897435897498e-04
3.910256410256410199e-04
3.923076923076922900e-04
3.935897435897436143e-04
3.948717948717949387e-04
3.961538461538462088e-04
3.974358974358974789e-04
3.987179487179487490e-04
4.000000000000000192e-04
4.012820512820512893e-04
4.025641025641025594e-04
4.038461538461538838e-04
4.051282051282051539e-04
4.064102564102564240e-04
4.076923076923076941e-04
4.089743589743589642e-04
4.102564102564102344e-04
4.115384615384615045e-04
4.128205128205128288e-04
4.141025641025640990e-04
4.153846153846153691e-04
4.166666666666666392e-04
4.179487179487179093e-04
4.192307692307692337e-04
4.205128205128205038e-04
4.217948717948718281e-04
4.230769230769230982e-04
4.243589743589743684e-04
4.256410256410256385e-04
4.269230769230769628e-04
4.282051282051282329e-04
4.294871794871795031e-04
4.307692307692308274e-04
4.320512820512820975e-04
4.333333333333333677e-04
4.346153846153846378e-04
4.358974358974359079e-04
4.371794871794871780e-04
4.384615384615384481e-04
4.397435897435897183e-04
4.410256410256410426e-04
4.423076923076923127e-04
4.435897435897435829e-04
4.448717948717948530e-04
4.461538461538461231e-04
4.474358974358973932e-04
4.487179487179486633e-04
4.500000000000000419e-04
4.512820512820513120e-04
4.525641025641025821e-04
4.538461538461538523e-04
4.551282051282051224e-04
4.564102564102563925e-04
4.576923076923077168e-04
4.589743589743590412e-04
4.602564102564103113e-04
4.615384615384615814e-04
4.628205128205128516e-04
4.641025641025641217e-04
4.653846153846153918e-04
4.666666666666666619e-04
4.679487179487179863e-04
4.692307692307692564e-04
4.705128205128205265e-04
4.717948717948717966e-04
4.730769230769230668e-04
4.743589743589743369e-04
4.756410256410256070e-04
4.769230769230768771e-04
4.782051282051282015e-04
4.794871794871794716e-04
4.807692307692307959e-04
4.820512820512820660e-04
4.833333333333333362e-04
4.846153846153846063e-04
4.858974358974358764e-04
4.871794871794872007e-04
4.884615384615385251e-04
4.897435897435897410e-04
4.910256410256410653e-04
4.923076923076923897e-04
4.935897435897436056e-04
4.948717948717949299e-04
4.961538461538461458e-04
4.974358974358974702e-04
4.987179487179486861e-04
5.000000000000000104e-04
5.012820512820513347e-04
5.025641025641025507e-04
5.038461538461538750e-04
5.051282051282050909e-04
5.064102564102564152e-04
5.076923076923076312e-04
5.089743589743589555e-04
5.102564102564102798e-04
5.115384615384614957e-04
5.128205128205128201e-04
5.141025641025640360e-04
5.153846153846153603e-04
5.166666666666666846e-04
5.179487179487180090e-04
5.192307692307693333e-04
5.205128205128205492e-04
5.217948717948718736e-04
5.230769230769230895e-04
5.243589743589744138e-04
5.256410256410256297e-04
5.269230769230769541e-04
5.282051282051282784e-04
5.294871794871794943e-04
5.307692307692308186e-04
5.320512820512820346e-04
5.333333333333333589e-04
5.346153846153845748e-04
5.358974358974358991e-04
5.371794871794872235e-04
5.384615384615384394e-04
5.397435897435897637e-04
