6.152229309082031250e-01
5.559861660003662109e-01
6.051952838897705078e-01
5.796079635620117188e-01
6.194834709167480469e-01
5.634672641754150391e-01
5.748546123504638672e-01
6.111624240875244141e-01
6.031274795532226562e-01
5.588498115539550781e-01
5.944249629974365234e-01
6.170239448547363281e-01
5.982208251953125000e-01
6.288139820098876953e-01
5.851919651031494141e-01
6.004092693328857422e-01
6.339137554168701172e-01
5.994293689727783203e-01
6.038844585418701172e-01
5.591304302215576172e-01
5.945856571197509766e-01
5.760715007781982422e-01
6.046552658081054688e-01
6.103136539459228516e-01
5.744042396545410156e-01
6.765773296356201172e-01
5.691177845001220703e-01
5.936837196350097656e-01
5.972626209259033203e-01
5.847890377044677734e-01
6.141948699951171875e-01
5.837471485137939453e-01
6.260223388671875000e-01
5.919497013092041016e-01
6.054968833923339844e-01
6.183106899261474609e-01
6.001477241516113281e-01
5.981714725494384766e-01
5.807285308837890625e-01
6.123886108398437500e-01
6.452710628509521484e-01
5.802490711212158203e-01
5.808978080749511719e-01
5.793261528015136719e-01
6.124675273895263672e-01
5.869405269622802734e-01
5.702359676361083984e-01
6.282622814178466797e-01
5.810196399688720703e-01
6.030035018920898438e-01
6.091454029083251953e-01
6.041696071624755859e-01
5.944852828979492188e-01
6.116516590118408203e-01
6.190991401672363281e-01
5.853250026702880859e-01
5.943028926849365234e-01
6.088116168975830078e-01
5.911026000976562500e-01
5.950603485107421875e-01
6.054387092590332031e-01
5.587162971496582031e-01
5.733773708343505859e-01
6.044130325317382812e-01
6.482558250427246094e-01
6.096873283386230469e-01
6.199488639831542969e-01
6.408178806304931641e-01
5.702352523803710938e-01
5.959517955780029297e-01
5.583896636962890625e-01
5.973260402679443359e-01
6.112437248229980469e-01
5.981559753417968750e-01
6.137926578521728516e-01
5.926878452301025391e-01
5.921850204467773438e-01
6.016378402709960938e-01
6.416695117950439453e-01
5.771822929382324219e-01
6.120800971984863281e-01
5.613305568695068359e-01
6.184566020965576172e-01
6.150851249694824219e-01
5.958042144775390625e-01
6.038248538970947266e-01
5.740780830383300781e-01
6.090958118438720703e-01
6.589937210083007812e-01
6.278419494628906250e-01
5.911831855773925781e-01
6.117441654205322266e-01
5.772325992584228516e-01
6.251657009124755859e-01
5.932729244232177734e-01
5.439388751983642578e-01
5.890052318572998047e-01
6.039936542510986328e-01
5.805485248565673828e-01
6.041541099548339844e-01
